Estacao,Periodo,DOY,DataReferencia,RMSE_E,RMSE_N,RMSE_U,RMSE_Planimetrico
CUIB,VERAO,31,2020-01-29,0.046611490295841766,0.03061796320790827,0.14089121946089408,0.05576818715540407
UFPR,VERAO,1,2020-01-01,0.07333310278861015,0.04349165505788678,0.17465444121820223,0.0852600024881484
UFPR,VERAO,2,2020-01-01,0.07290848316407053,0.04558459594742168,0.1660301461634677,0.08598605878266109
UFPR,VERAO,3,2020-01-01,0.06976963598333631,0.03911306579263355,0.1530166054886024,0.07998521126399641
UFPR,VERAO,4,2020-01-01,0.06388342273917895,0.04046252979113116,0.15374021961512518,0.07561949495977094
UFPR,VERAO,5,2020-01-08,0.07825263350886014,0.06326427770136651,0.1696387677030132,0.10062725020662942
UFPR,VERAO,6,2020-01-08,0.06480692970990004,0.04165754847457663,0.15159612193529615,0.07704082997564102
UFPR,VERAO,7,2020-01-08,0.05475466225346451,0.03076742205844499,0.14418211571917278,0.0628069048641426
UFPR,VERAO,8,2020-01-08,0.05984571373583462,0.05607321061765327,0.1605434237723865,0.08201045300157273
UFPR,VERAO,9,2020-01-08,0.06936023431633881,0.0422999316897951,0.15821850734645368,0.08124116152160034
UFPR,VERAO,10,2020-01-08,0.06565020866399811,0.03790256922737618,0.17547965193946602,0.07580603308221937
UFPR,VERAO,11,2020-01-08,0.054087762732528126,0.034887442193575986,0.14937078619041125,0.06436318590794247
UFPR,VERAO,12,2020-01-15,0.06898814242064881,0.04213526056594839,0.15492719090372162,0.08083776331401117
UFPR,VERAO,13,2020-01-15,0.06212932221251948,0.03683090021712763,0.1385885951593145,0.07222581179461453
UFPR,VERAO,14,2020-01-15,0.061904994586705314,0.03461785400732096,0.14708996148488165,0.07092689314253235
UFPR,VERAO,15,2020-01-15,0.06782137602700351,0.041698052836002045,0.15516017862424467,0.07961448772999939
UFPR,VERAO,16,2020-01-15,0.060154422905755664,0.04451808528869532,0.16963545577468148,0.0748359172650142
UFPR,VERAO,17,2020-01-15,0.059657462314346134,0.04181346997100485,0.16360562793645084,0.07285176100001807
UFPR,VERAO,18,2020-01-15,0.05430237707143693,0.03921487601058308,0.1584752305096864,0.06698174867927773
UFPR,VERAO,19,2020-01-22,0.06616618199845166,0.03067869845543366,0.1383471773870379,0.07293247684791498
UFPR,VERAO,20,2020-01-22,0.060427872449702096,0.03646421987150629,0.14422902466142928,0.07057738376870469
UFPR,VERAO,21,2020-01-22,0.062176418781623694,0.035237272826946164,0.14193664754295005,0.07146728236604835
UFPR,VERAO,22,2020-01-22,0.059375153660963166,0.03780102158276626,0.15308388201872372,0.07038697397220418
UFPR,VERAO,23,2020-01-22,0.05655584635653939,0.031902659021436755,0.14534175719159076,0.06493337670060406
UFPR,VERAO,24,2020-01-22,0.05769417182532603,0.03050027661894996,0.14901383223513492,0.06526012822882521
UFPR,VERAO,25,2020-01-22,0.06334919925459037,0.0315833409874709,0.1500342843801052,0.07078579288337916
UFPR,VERAO,26,2020-01-29,0.056801207146418564,0.028535710046535483,0.1443460487054853,0.0635662165080658
UFPR,VERAO,27,2020-01-29,0.06803624762806931,0.035311345050980034,0.14918590567157894,0.07665391105884513
UFPR,VERAO,28,2020-01-29,0.061763336001371204,0.03684538271125494,0.13453343105753504,0.07191864779844738
UFPR,VERAO,29,2020-01-29,0.06841705079621774,0.034654943436018076,0.1391866909016003,0.07669327183140547
UFPR,VERAO,30,2020-01-29,0.0622285527688504,0.0354468221196288,0.13962926849968002,0.07161612931516338
UFPR,VERAO,31,2020-01-29,0.057974062286795094,0.03672458064991253,0.1484622881805043,0.06862715732088229
NAUS,VERAO,1,2020-01-01,0.06938460048372783,0.022246977585587538,0.19191337114979914,0.07286391971325834
NAUS,VERAO,2,2020-01-01,0.05327596065248485,0.026978298474580904,0.16650451196544472,0.05971730546523921
NAUS,VERAO,3,2020-01-01,0.05905961517106164,0.027705717728743636,0.18605720764103245,0.06523530439124749
NAUS,VERAO,4,2020-01-01,0.049788585088087395,0.027896669359294676,0.17119973411905637,0.05707124815890686
NAUS,VERAO,5,2020-01-08,0.06056653287410161,0.03130282478724176,0.1979371973423194,0.06817750174397995
NAUS,VERAO,6,2020-01-08,0.05579453324272689,0.028281158022532667,0.14915977209338063,0.06255280840113592
NAUS,VERAO,7,2020-01-08,0.046259442158031724,0.027432276457204384,0.16668288591427588,0.053781649104474034
NAUS,VERAO,8,2020-01-08,0.05125134881151015,0.02940750710493049,0.16511660662012426,0.05908893491277043
NAUS,VERAO,9,2020-01-08,0.06289552564528753,0.026466913404016894,0.18235009461135826,0.06823741386756059
NAUS,VERAO,10,2020-01-08,0.05147486395006495,0.026400391174664493,0.1502805827598133,0.05785017089735344
NAUS,VERAO,11,2020-01-08,0.06125140896605562,0.02709216912421136,0.18190704396189014,0.06697552335130999
NAUS,VERAO,12,2020-01-15,0.06647568699034838,0.028812088215712066,0.15504190607603732,0.07245104131887097
NAUS,VERAO,13,2020-01-15,0.059561541776146434,0.03225753994959844,0.15742025243430988,0.06773570803019317
NAUS,VERAO,14,2020-01-15,0.05073105009522569,0.02871489573377121,0.15492621702135093,0.05829395063611361
NAUS,VERAO,15,2020-01-15,0.05218607073411277,0.02536114116473421,0.1568089653928746,0.05802218075739137
NAUS,VERAO,16,2020-01-15,0.04996338986668601,0.026651036205107344,0.16302803696642607,0.05662700820082591
NAUS,VERAO,17,2020-01-15,0.05412941675306442,0.02954473488601985,0.1690733037234104,0.0616675369826956
NAUS,VERAO,18,2020-01-15,0.04150841428168447,0.034696494333958924,0.14891207377839033,0.05409986298731625
NAUS,VERAO,19,2020-01-22,0.043420204590662516,0.024438964310637162,0.14769326956207723,0.04982546681438707
NAUS,VERAO,20,2020-01-22,0.04054864796796067,0.026014501160768998,0.1580755664609224,0.04817620909404612
NAUS,VERAO,21,2020-01-22,0.04538950014035081,0.0330181162287243,0.1643146448808141,0.056128448422207905
NAUS,VERAO,22,2020-01-22,0.04218089222457701,0.02669575235129413,0.1549815016352138,0.04991884275965346
NAUS,VERAO,23,2020-01-22,0.03949759371580512,0.029201131194736146,0.15998127892604408,0.049119914214002865
NAUS,VERAO,24,2020-01-22,0.053861451816098006,0.03318100943698783,0.1640426307250002,0.06326164224073956
NAUS,VERAO,25,2020-01-22,0.04466827822999516,0.03374026560280428,0.17259453275505424,0.05597910862973826
NAUS,VERAO,26,2020-01-29,0.04477176000800856,0.02592671952260219,0.1514799744892877,0.05173688509582304
NAUS,VERAO,27,2020-01-29,0.06977876735472367,0.03243106302806841,0.13776420809584555,0.07694706116984064
NAUS,VERAO,28,2020-01-29,0.05689351828801421,0.03685815100234782,0.1526629724972066,0.06778934811974874
NAUS,VERAO,29,2020-01-29,0.05438468602864501,0.028482964810540547,0.14713418910693532,0.0613919649370566
NAUS,VERAO,30,2020-01-29,0.05163747958028507,0.02560199683178125,0.16563678398928527,0.05763585289712381
NAUS,VERAO,31,2020-01-29,0.042086414595584834,0.025973331906198573,0.16014218851355447,0.04945584155406729
POAL,VERAO,1,2020-01-01,0.055315644585981164,0.04626631716239606,0.14129228983547165,0.07211374792460874
POAL,VERAO,2,2020-01-01,0.06407613761876868,0.044602926989668695,0.13629621307857528,0.07807158579268836
POAL,VERAO,3,2020-01-01,0.07510475223528261,0.04391433309892782,0.11916896941902749,0.08700110608404227
POAL,VERAO,4,2020-01-01,0.07080020927062289,0.05212774209814841,0.1320993362752157,0.08792025437301162
POAL,VERAO,5,2020-01-08,0.07158186800540293,0.061854524880365074,0.13952465908943604,0.09460415464089635
POAL,VERAO,6,2020-01-08,0.057898928487720845,0.05175867087079457,0.13785290889841195,0.07766109663362636
POAL,VERAO,7,2020-01-08,0.05170641986265425,0.03870136882267033,0.16299307261514767,0.06458598767349961
POAL,VERAO,8,2020-01-08,0.05861940257771126,0.060020184066578934,0.13709439613823493,0.08389670347489106
POAL,VERAO,9,2020-01-08,0.04523388688661277,0.038998388084272924,0.1520868413916507,0.05972418937116216
POAL,VERAO,10,2020-01-08,0.05359701316244535,0.04019344750713403,0.15011058656722834,0.06699367912306413
POAL,VERAO,11,2020-01-08,0.0494008754092014,0.038747730742197596,0.1369041608806621,0.06278401969343221
POAL,VERAO,12,2020-01-15,0.06429010630630398,0.03901537235835516,0.14468186145223547,0.07520250693385806
POAL,VERAO,13,2020-01-15,0.051852764085139044,0.03765631732217045,0.12843852167876943,0.06408359678995149
POAL,VERAO,14,2020-01-15,0.05697050003335079,0.02949781504566885,0.15541168950238932,0.06415418120838665
POAL,VERAO,15,2020-01-15,0.062102656251819766,0.03965087073734708,0.1700310917089929,0.07368128299481148
POAL,VERAO,16,2020-01-15,0.05149597662945507,0.03729656922949986,0.12832685912692937,0.06358356458482221
POAL,VERAO,17,2020-01-15,0.054854881399872844,0.038738391702871515,0.1464443326103775,0.06715445633105238
POAL,VERAO,18,2020-01-15,0.05141752336393029,0.036786571351200684,0.14814231415386672,0.06322193876066516
POAL,VERAO,19,2020-01-22,0.056822004222964836,0.03605749226359554,0.14445734084123352,0.06729697550599051
POAL,VERAO,20,2020-01-22,0.0707274977685471,0.037528981606259997,0.14860847526960866,0.0800674927857919
POAL,VERAO,21,2020-01-22,0.0713016030693478,0.04034778224548015,0.14286134730453123,0.08192595518141678
POAL,VERAO,22,2020-01-22,0.06169207125409489,0.03610865910430781,0.13528686967056847,0.07148249378646097
POAL,VERAO,23,2020-01-22,0.05195381389628208,0.03860796611355929,0.11285450278003333,0.06472846225421437
POAL,VERAO,24,2020-01-22,0.05062821697768295,0.03641717092296299,0.10891812289776068,0.06236526831796401
POAL,VERAO,25,2020-01-22,0.0521168025095004,0.03400102481850168,0.11512487871536141,0.06222725120493942
POAL,VERAO,26,2020-01-29,0.0625655701026657,0.040263591169867934,0.15615623250044738,0.07440166218684796
POAL,VERAO,27,2020-01-29,0.06917945921568486,0.045600286401389474,0.1171861647010117,0.08285640408117739
POAL,VERAO,28,2020-01-29,0.05479314525874017,0.04493006549502273,0.09642595779685233,0.07085901179618886
