Estacao,Periodo,DOY,DataReferencia,RMSE_X,RMSE_Y,RMSE_Z
CUIB,VERAO,18,2020-01-15,0.25677567763906867,0.4469416859716916,0.20719158295736637
CUIB,VERAO,29,2020-01-29,0.8041153402421483,0.6939725834355529,0.13498060651271532
CUIB,VERAO,13,2020-01-15,0.31489317648398674,0.3227042707209161,0.16529887061565077
UFPR,VERAO,13,2020-01-15,0.3828787459960194,0.371910853619606,0.31049490441953775
UFPR,VERAO,27,2020-01-29,0.2954273983224784,0.6445550006292914,0.17177893563157304
UFPR,VERAO,12,2020-01-15,0.5150011598515544,0.2915069928201174,0.2129341600338493
UFPR,VERAO,26,2020-01-29,0.29749605541752255,0.6318668756737511,0.2538382844467725
UFPR,VERAO,14,2020-01-15,0.32683191318280286,0.35722165776575565,0.28833024530069173
UFPR,VERAO,31,2020-01-29,0.42254585226417357,0.3776530380397057,0.1568728386286158
UFPR,VERAO,4,2020-01-01,0.22990432176533407,0.25639743124242437,0.23289053427100312
UFPR,VERAO,1,2020-01-01,0.2409673570801412,0.3698859504880627,0.24300089170914282
UFPR,VERAO,30,2020-01-29,0.5164578618397114,0.31548461409748507,0.5366345735550891
UFPR,VERAO,28,2020-01-29,0.3860368064841574,0.5265283409258606,0.1958138584438966
UFPR,VERAO,3,2020-01-01,0.11170356969967928,0.24042420338130177,0.13946908777563793
UFPR,VERAO,5,2020-01-08,0.5417137097211472,0.33765404506161584,0.22438296141116923
UFPR,VERAO,20,2020-01-22,0.4329946661278039,1.018164054532737,0.33924486397081516
UFPR,VERAO,17,2020-01-15,0.17503395793820933,0.35590655378065494,0.2387118727849589
UFPR,VERAO,23,2020-01-22,0.2884620442630094,0.8485030979864786,0.15175328498447255
UFPR,VERAO,21,2020-01-22,0.4273197817373715,1.1717334612592152,0.23442209559893332
UFPR,VERAO,2,2020-01-01,0.2044774657184602,0.31662207832739675,0.2486709873369163
UFPR,VERAO,29,2020-01-29,0.3257944835690627,0.2561484727441782,0.2904713971273408
UFPR,VERAO,25,2020-01-22,0.22877126132915382,0.608218088981025,0.2223787690214226
UFPR,VERAO,19,2020-01-22,0.14308565991464559,0.40686397504163585,0.2800029798018902
UFPR,VERAO,10,2020-01-08,0.22508558524838226,0.28878443003285337,0.11288205703566177
UFPR,VERAO,18,2020-01-15,0.24662790531245668,0.49088045089559446,0.27403813689876
UFPR,VERAO,11,2020-01-08,0.5803952073686525,0.6051869457086244,0.369478761032702
UFPR,VERAO,8,2020-01-08,0.4234104138167845,0.213647450540548,0.1450011209437959
UFPR,VERAO,22,2020-01-22,0.5774062424994739,1.4637910830096503,0.2205114587115824
UFPR,VERAO,6,2020-01-08,0.30460711889834535,0.2696219175988956,0.20485015444645638
UFPR,VERAO,24,2020-01-22,0.2855488853231798,0.6993122618919719,0.28787909567737024
UFPR,VERAO,15,2020-01-15,0.26153663240373015,0.2962164394394587,0.3098936139434702
UFPR,VERAO,16,2020-01-15,0.29120865022762865,0.2766696721048621,0.35189902479393353
UFPR,VERAO,9,2020-01-08,0.42869587319763786,0.2411767158641079,0.20174414487208023
UFPR,VERAO,7,2020-01-08,0.2074730021314884,0.24667874903493228,0.1992119792711867
NAUS,VERAO,1,2020-01-01,0.35988788549530026,0.44213787182640135,0.25227300221025273
NAUS,VERAO,10,2020-01-08,0.16074329744870786,0.17808232051212905,0.22365906289016693
NAUS,VERAO,4,2020-01-01,0.32137238740003143,0.21279491069810003,0.40854148092615433
NAUS,VERAO,12,2020-01-15,0.3799401141564107,0.30151749393973115,0.13237942587147097
NAUS,VERAO,8,2020-01-08,0.2090168988104371,0.11704568536734375,0.2956507337930381
NAUS,VERAO,20,2020-01-22,0.43043927211531835,0.3587548678700087,0.07601904980726382
NAUS,VERAO,28,2020-01-29,0.7263470660478164,0.5944042724868506,0.20594890216680123
NAUS,VERAO,18,2020-01-15,0.8890715586410068,0.2792654370882619,0.18317708262861418
NAUS,VERAO,23,2020-01-22,0.11830965922114191,0.3418757871689759,0.09632718025200851
NAUS,VERAO,26,2020-01-29,0.587246751477923,0.44660521696441763,0.10132473015042522
NAUS,VERAO,29,2020-01-29,0.5533860069743503,0.7388115949880292,0.14468007993722873
NAUS,VERAO,2,2020-01-01,0.18691617826205809,0.23083649301613235,0.16141532266843645
NAUS,VERAO,24,2020-01-22,0.14667269322451965,0.28038212419558645,0.10310202407456732
NAUS,VERAO,22,2020-01-22,0.297663672295031,0.21929760725778624,0.08154856579091029
NAUS,VERAO,30,2020-01-29,0.41333294532266046,0.5576779173050407,0.10372334669155002
NAUS,VERAO,27,2020-01-29,0.2539907236487775,0.34941249694890253,0.13266214835234338
NAUS,VERAO,21,2020-01-22,0.23426059456304896,0.22250550768565164,0.1250933591331224
NAUS,VERAO,3,2020-01-01,0.255946001118373,0.29938078021620923,0.09828927806458515
NAUS,VERAO,6,2020-01-08,0.4035918696136193,0.31108075143429276,0.34623806483957686
NAUS,VERAO,15,2020-01-15,0.4824981621103289,0.3809522852161062,0.0938579482422431
NAUS,VERAO,25,2020-01-22,0.3439126038377429,0.5054647204623574,0.11143825531964205
NAUS,VERAO,14,2020-01-15,0.372499099475587,0.36829631638968735,0.10836651976639537
NAUS,VERAO,5,2020-01-08,0.25897236907876625,0.20898480119426097,0.25265191026679723
NAUS,VERAO,16,2020-01-15,0.6706566114373517,0.3749639137692247,0.1390957926669359
NAUS,VERAO,31,2020-01-29,0.39659567538004586,0.6104612961608323,0.14773735719601636
NAUS,VERAO,11,2020-01-08,0.35570325847775447,0.2664009454347296,0.21458008010096527
NAUS,VERAO,17,2020-01-15,0.7012665840784854,0.37612579970983334,0.19156389013547934
NAUS,VERAO,19,2020-01-22,0.27100776816681504,0.47410076165195236,0.13565280437492708
NAUS,VERAO,13,2020-01-15,0.27519502352928754,0.3310528716710644,0.13591850786563933
NAUS,VERAO,9,2020-01-08,0.31131086630862087,0.2002990496271774,0.15204128836365935
NAUS,VERAO,7,2020-01-08,0.32825173611570124,0.3602162046416929,0.3351307194338517
POAL,VERAO,21,2020-01-22,0.4044445321027684,1.1103487745874863,0.36520583326885236
POAL,VERAO,29,2020-01-29,0.37656784655315956,0.24705741407050574,0.30615062026781587
POAL,VERAO,8,2020-01-08,0.23128903648257645,0.28297912379058376,0.25337438365656306
POAL,VERAO,31,2020-01-29,0.1625227973021052,0.27660081650908713,0.38897896003499854
POAL,VERAO,6,2020-01-08,0.1344788874297462,0.3704807392943012,0.20075202670932085
POAL,VERAO,18,2020-01-15,0.30430849690328404,0.49589118117281156,0.3644945496571068
POAL,VERAO,14,2020-01-15,0.271751071374285,0.16278253054841813,0.14357605036958102
POAL,VERAO,26,2020-01-29,0.25385911096223174,0.27934266633869276,0.23630835216007576
POAL,VERAO,16,2020-01-15,0.2154019058522242,0.4132481249312625,0.19217894370108451
POAL,VERAO,1,2020-01-01,0.27370508424268447,0.22982470914877723,0.11967292839503366
POAL,VERAO,17,2020-01-15,0.5274805729731047,0.4836263710226507,0.292564271653421
POAL,VERAO,27,2020-01-29,0.233737627518058,0.2559865401204411,0.23647783423121588
POAL,VERAO,19,2020-01-22,0.22527207726696172,0.4560877555323748,0.26615923211878023
POAL,VERAO,24,2020-01-22,0.14903176537656987,0.5584186022771228,0.3008793738219923
POAL,VERAO,25,2020-01-22,0.2468314660062703,0.14826103679279992,0.15660413235088405
POAL,VERAO,2,2020-01-01,0.1316333260455732,0.23422893892134763,0.12919809663341147
POAL,VERAO,12,2020-01-15,0.2873052991529797,0.4630462702765683,0.27555423140916235
POAL,VERAO,9,2020-01-08,0.14210222849475648,0.20119425085781947,0.18461285021023405
POAL,VERAO,28,2020-01-29,0.317134271953293,0.37188807249377986,0.30997446707018944
POAL,VERAO,13,2020-01-15,0.5534024823942354,0.621969437032609,0.2914067766842976
POAL,VERAO,20,2020-01-22,0.4485862837913879,1.4231384731503656,0.22850356029377905
POAL,VERAO,11,2020-01-08,0.30412626285352756,0.20460103966210322,0.11739267489122954
POAL,VERAO,3,2020-01-01,0.1522106197651639,0.3080252494121394,0.1560163249289755
POAL,VERAO,23,2020-01-22,0.3108213179518112,0.7236472657635112,0.2630709329098803
POAL,VERAO,22,2020-01-22,0.23380759061929154,0.27655856292955433,0.33164974030277594
POAL,VERAO,15,2020-01-15,0.19423588415016171,0.2437995517525094,0.17921478931845086
POAL,VERAO,7,2020-01-08,0.1375320290864533,0.3633739085984861,0.298885733967236
POAL,VERAO,30,2020-01-29,0.31301494865601226,0.4416901118205838,0.37648178417883366
POAL,VERAO,4,2020-01-01,0.21061166638922524,0.304614881164669,0.20090151749334523
POAL,VERAO,5,2020-01-08,0.1804347067811973,0.3494334638159909,0.22640715305214545
POAL,VERAO,10,2020-01-08,0.2558112148665228,0.25753464156484474,0.22926510665548444
PERC,VERAO,28,2020-01-29,0.5193801711563949,0.45330828505833376,0.46893954644907454
PERC,VERAO,13,2020-01-15,0.27906281460509264,0.22156638221957864,0.11369949708597203
PERC,VERAO,2,2020-01-01,0.9454504430238121,0.3790422907833576,0.1649370523515588
PERC,VERAO,19,2020-01-22,0.4792123166116109,0.38823156683813487,0.2750789267897907
PERC,VERAO,27,2020-01-29,0.26653559708530977,0.1824171447006736,0.21789491210324474
PERC,VERAO,8,2020-01-08,0.19011973484624398,0.22971642684690669,0.15318139585876836
PERC,VERAO,23,2020-01-22,0.28886400211105695,0.3851067160311728,0.18290055459944762
PERC,VERAO,4,2020-01-01,0.5900035475504554,0.2482145996748725,0.16052575236241734
PERC,VERAO,12,2020-01-15,0.18344778129284706,0.20721980723904307,0.2578250741946194
PERC,VERAO,18,2020-01-15,0.3265010411747633,0.2999132572859305,0.234969074771096
PERC,VERAO,22,2020-01-22,0.2710880677933597,0.5178929840075944,0.46313344643276977
PERC,VERAO,9,2020-01-08,0.20847203337537043,0.309526184719768,0.2012117061190485
PERC,VERAO,17,2020-01-15,0.19971537732326697,0.29521229561847556,0.20667840482482167
PERC,VERAO,6,2020-01-08,0.45658331826545995,0.24347329049550953,0.13845197326077535
PERC,VERAO,10,2020-01-08,0.3478786290430312,0.28190273729499427,0.2816285145401224
PERC,VERAO,24,2020-01-22,0.39287369628153695,0.23641151928603804,0.37473772401725275
PERC,VERAO,3,2020-01-01,0.4422543601001639,0.24632463254506487,0.0827118203935181
PERC,VERAO,15,2020-01-15,0.34655494668321296,0.25601523010180216,0.24654194510122507
PERC,VERAO,11,2020-01-08,0.19984627436651492,0.21593303075520257,0.15720647611145674
PERC,VERAO,29,2020-01-29,0.3405125961310235,0.3631393714710633,0.4182329564308585
PERC,VERAO,1,2020-01-01,1.0054034496690525,0.3955245348444715,0.15203158291881652
PERC,VERAO,20,2020-01-22,0.29089582691781446,0.5560352244988985,0.4960091463453187
PERC,VERAO,25,2020-01-22,0.35902191003715184,0.24298501313306953,0.25729277279315077
PERC,VERAO,16,2020-01-15,0.5653670432217115,0.27194595496095975,0.15974789254659338
PERC,VERAO,5,2020-01-08,0.449660500623917,0.30641291460883846,0.1611389141313272
PERC,VERAO,30,2020-01-29,0.2796735208121934,0.32445554096530094,0.2593024429265397
PERC,VERAO,21,2020-01-22,0.5100198028758808,0.46105801562807225,0.31206789179715794
PERC,VERAO,26,2020-01-29,0.5410835652721891,0.4349729016674171,0.3138437366943868
PERC,VERAO,31,2020-01-29,0.42551788226211257,0.3455076188665093,0.44008249349503525
PERC,VERAO,14,2020-01-15,0.12730666432637489,0.16423986548464178,0.25296646127970107
PERC,VERAO,7,2020-01-08,0.5147230586507651,0.5047336955693547,0.2933801074195629
ONRJ,VERAO,20,2020-01-22,0.6775299171396519,0.3543666012006288,0.43379468109426705
ONRJ,VERAO,8,2020-01-08,0.654242726625385,0.31881385267643286,0.13515032869782534
ONRJ,VERAO,14,2020-01-15,0.3028725697650131,0.21464822682911133,0.1411667511928044
ONRJ,VERAO,16,2020-01-15,0.54429174208776,0.3820553436832068,0.17202458094245604
ONRJ,VERAO,21,2020-01-22,0.4438944836281191,0.5001869967460293,0.2939033376561119
ONRJ,VERAO,18,2020-01-15,0.6276789236439465,0.4283353279585255,0.3724171874332139
ONRJ,VERAO,31,2020-01-29,0.3790215542550013,0.4170713442419182,0.30479094016012376
ONRJ,VERAO,17,2020-01-15,0.7193637382325581,0.5420263162133399,0.32426869360856614
ONRJ,VERAO,29,2020-01-29,0.2708489841873418,0.2022646282368338,0.15476327035415388
ONRJ,VERAO,22,2020-01-22,0.370245209082567,0.3843983144491368,0.4155555472608166
ONRJ,VERAO,9,2020-01-08,0.41660409359086675,0.3002146537149472,0.35823199438531284
ONRJ,VERAO,25,2020-01-22,0.3520266668649154,0.3553285748047072,0.21333081930561534
ONRJ,VERAO,27,2020-01-29,0.2559330341867885,0.2906060063494648,0.22673236795558957
ONRJ,VERAO,4,2020-01-01,0.505852708347776,0.4062538138928301,0.11015575260276031
ONRJ,VERAO,10,2020-01-08,0.5819371658985902,0.17779713352431067,0.15424153524023887
ONRJ,VERAO,28,2020-01-29,0.45604082471531254,0.4862056244194979,0.20220949132368007
ONRJ,VERAO,2,2020-01-01,0.5543084486314992,0.22087809729798838,0.12019401229084524
ONRJ,VERAO,26,2020-01-29,0.29302823037081677,0.3389459213728438,0.19186748904268466
ONRJ,VERAO,13,2020-01-15,0.3464029543800198,0.2139393662313933,0.12454875770572219
ONRJ,VERAO,7,2020-01-08,0.4424089215702685,0.27313757519962434,0.3487614170742481
ONRJ,VERAO,30,2020-01-29,0.32414099074993474,0.43158157661097496,0.24445577950538455
ONRJ,VERAO,11,2020-01-08,0.43215881087162433,0.1768363561391923,0.15260988859051058
ONRJ,VERAO,5,2020-01-08,0.4587061992753934,0.26851647253711913,0.32758370748738225
ONRJ,VERAO,1,2020-01-01,0.43817763893130834,0.3032612210938135,0.20580692419636218
ONRJ,VERAO,19,2020-01-22,0.6378215395219324,0.6228158862549453,0.4212283618319748
ONRJ,VERAO,6,2020-01-08,0.6316011506110807,0.42084503427660946,0.17692303933726683
ONRJ,VERAO,24,2020-01-22,0.3921549320623924,0.3367058579365907,0.20650238134327964
ONRJ,VERAO,15,2020-01-15,0.408660142158181,0.33358722645310707,0.1191058028199044
ONRJ,VERAO,12,2020-01-15,0.27204267629349493,0.23943675717545754,0.3390773048593615
ONRJ,VERAO,23,2020-01-22,0.3931982133352502,0.1550595653773427,0.35757615999312925
ONRJ,VERAO,3,2020-01-01,0.5183129425527161,0.3246631430497765,0.14560101981968313
SSA1,VERAO,16,2020-01-15,0.3195656996011001,0.21961182711842678,0.21384340597760454
SSA1,VERAO,29,2020-01-29,0.27319598273964385,0.24861087931756037,0.4005047541742791
SSA1,VERAO,21,2020-01-22,0.6185150995364234,0.24441429786442928,0.15133545907316784
SSA1,VERAO,3,2020-01-01,0.6077843987281244,0.19485327595608504,0.15230468852874657
SSA1,VERAO,30,2020-01-29,0.18039758917584303,0.2622230326997884,0.15296428521083347
SSA1,VERAO,11,2020-01-08,0.4654023491317376,0.17053359566081416,0.16885111226206925
SSA1,VERAO,26,2020-01-29,0.16977956859275528,0.4405565671668153,0.18372149454134087
SSA1,VERAO,28,2020-01-29,0.17783570800847312,0.14658104950416176,0.14997588481701904
SSA1,VERAO,24,2020-01-22,0.31560395107751055,0.3960768345305496,0.17172092607282746
SSA1,VERAO,1,2020-01-01,0.5538136567358377,0.13612474382250297,0.17175368868229757
SSA1,VERAO,13,2020-01-15,0.3726164021968015,0.3259628463915064,0.13510660785371106
SSA1,VERAO,6,2020-01-08,0.9120953851814043,0.2079857266622618,0.20122621819649056
SSA1,VERAO,5,2020-01-08,0.6543465278502335,0.1548749338188652,0.19864282420193205
SSA1,VERAO,12,2020-01-15,0.37205172881951803,0.2074387281765331,0.11548302642424858
SSA1,VERAO,27,2020-01-29,0.14691712987622618,0.4878732347525538,0.16400323962492785
SSA1,VERAO,8,2020-01-08,0.7549705434521984,0.1657716363391402,0.09788912047766711
SSA1,VERAO,14,2020-01-15,0.42163958386043376,0.4678941802907071,0.389179045319268
SSA1,VERAO,18,2020-01-15,0.4583920483634939,0.24633026509848024,0.2380738512333651
SSA1,VERAO,20,2020-01-22,0.5862532719901458,0.4356108634248256,0.4181389076325406
SSA1,VERAO,17,2020-01-15,0.47034019913145647,0.28634320335046937,0.44936791046914354
SSA1,VERAO,23,2020-01-22,0.35328818857602273,0.27664841414716446,0.12572248907009642
SSA1,VERAO,7,2020-01-08,0.7515416589972974,0.20727392916937304,0.15384536047386296
SSA1,VERAO,10,2020-01-08,0.5031586175396174,0.1680648681057951,0.14573199702408188
SSA1,VERAO,15,2020-01-15,0.35697933855856595,0.16381607974490717,0.283682331751792
SSA1,VERAO,19,2020-01-22,0.47852987600880825,0.25974093169898826,0.2622889758777348
SSA1,VERAO,31,2020-01-29,0.25777508221965595,0.3427446058505401,0.2649307702039323
SSA1,VERAO,2,2020-01-01,0.63332084000343,0.13054756770246428,0.16233195189338806
SSA1,VERAO,22,2020-01-22,0.245160588768106,0.3646253951988109,0.3468606638045931
SSA1,VERAO,25,2020-01-22,0.3055897927984874,0.4704212943494657,0.19805860951493506
SSA1,VERAO,9,2020-01-08,0.6897912565604688,0.20738652453239234,0.11116292845749866
SSA1,VERAO,4,2020-01-01,0.6105954330750744,0.12465641533794292,0.21294630754035965
SAGA,VERAO,29,2020-01-29,0.2315509600683968,0.3356748684508263,0.0795496683520406
SAGA,VERAO,28,2020-01-29,0.28665281902430195,0.3401112907241387,0.188707783551084
SAGA,VERAO,26,2020-01-29,0.29652587213962217,0.5328863479354615,0.16736735091027957
SAGA,VERAO,15,2020-01-15,0.618966507448975,0.6076851604900524,0.19574550342981753
SAGA,VERAO,4,2020-01-01,0.39414281665466444,0.31479491392787384,0.10359392716925556
SAGA,VERAO,31,2020-01-29,0.3033188204682579,0.8017938458453857,0.08388648728773375
SAGA,VERAO,24,2020-01-22,0.31727476209277283,0.3482021349830935,0.1036676823208974
SAGA,VERAO,30,2020-01-29,0.462396673947057,0.9201912451874659,0.10413540943368917
SAGA,VERAO,23,2020-01-22,0.28593570559531617,0.45018693279576305,0.17378348636533097
SAGA,VERAO,20,2020-01-22,0.292500641431822,0.34987609126849806,0.21814229844361446
SAGA,VERAO,16,2020-01-15,0.5377209516229023,0.470635904837315,0.13513361494647277
SAGA,VERAO,11,2020-01-08,0.6790112182776029,0.30796289794535303,0.3369268627796667
SAGA,VERAO,27,2020-01-29,0.22115395502652013,0.20573868613639218,0.15140260382819537
SAGA,VERAO,5,2020-01-08,0.4920734645979047,0.2406893770130712,0.1357172113826427
SAGA,VERAO,17,2020-01-15,0.2917359781530887,0.2555726300680002,0.17409043921962858
SAGA,VERAO,2,2020-01-01,0.4572005649768877,0.22827864246816648,0.15856851408475708
SAGA,VERAO,3,2020-01-01,0.3696795656622761,0.21103830696957476,0.2897937792116895
SAGA,VERAO,1,2020-01-01,0.3787447039644157,0.35743820225866824,0.1822363577993061
SAGA,VERAO,9,2020-01-08,0.25555780444548604,0.2579338662891508,0.13511223911178563
SAGA,VERAO,10,2020-01-08,0.5090734884714044,0.4858742186586734,0.2642149525314775
SAGA,VERAO,19,2020-01-22,0.4409489975552855,0.3979721014232822,0.17692154656363362
SAGA,VERAO,13,2020-01-15,0.3199518370737695,0.19408038027735214,0.1976176944740932
SAGA,VERAO,12,2020-01-15,0.5924039066138183,0.4928785697953555,0.24146132538273726
SAGA,VERAO,6,2020-01-08,0.5023815347995787,0.29641977585254925,0.35673549912291785
SAGA,VERAO,14,2020-01-15,0.5720827494992341,0.443778747369947,0.17364326210587075
SAGA,VERAO,25,2020-01-22,0.27017904461765113,0.28748565217716,0.1102790465515387
SAGA,VERAO,8,2020-01-08,0.3424927179139363,0.24605367565502592,0.17545379540497943
SAGA,VERAO,21,2020-01-22,0.4110759491230769,0.6218342031634395,0.20755606411455474
SAGA,VERAO,18,2020-01-15,0.22906097766690647,0.34542716164162424,0.18912496992773434
SAGA,VERAO,22,2020-01-22,0.40699131719442483,0.5155368995147454,0.09817091240170786
SAGA,VERAO,7,2020-01-08,0.5623949764974226,0.3466574650027164,0.33256017726552717
POLI,VERAO,28,2020-01-29,0.4065380910231174,0.47049146319193297,0.1970058809666387
